simulation_id,global_seed,policy,unix_timestamp_ms,STA_ID,trafficType,UL_OFDMA_enabled,distance_m,packet_periodicity_s,payload_size,num_antennas_mimo_STA,num_antennas_mimo_AP,frequency_band_GHz,AP_channel_number,STA_channel_number,txpower_dBm,ACK_seq_type,guard_interval,mcs,channel_width_MHz_STA,channel_width_MHz_AP,num_STAs_total,avg_lat_ms,max_lat_ms,min_lat_ms,stddev_lat_ms,pktloss_perc,throughput_Mbps,avg_snr_dB,max_snr_dB,min_snr_dB,avg_rssi_dB,max_rssi_dB,min_rssi_dB,most_used_MCS,MCS0,MCS1,MCS2,MCS3,MCS4,MCS5,MCS6,MCS7,MCS8,MCS9,MCS10,MCS11,MCS_unavailable_count,latency_distr_ms_0.0-0.1,latency_distr_ms_0.1-0.2,latency_distr_ms_0.2-0.3,latency_distr_ms_0.3-0.4,latency_distr_ms_0.4-0.5,latency_distr_ms_0.5-0.6,latency_distr_ms_0.6-0.7,latency_distr_ms_0.7-0.8,latency_distr_ms_0.8-0.9,latency_distr_ms_0.9-1.0,latency_distr_ms_1-2,latency_distr_ms_2-3,latency_distr_ms_3-4,latency_distr_ms_4-5,latency_distr_ms_5-6,latency_distr_ms_6-7,latency_distr_ms_7-8,latency_distr_ms_8-9,latency_distr_ms_9-10,latency_distr_ms_10-11,latency_distr_ms_11-12,latency_distr_ms_12-13,latency_distr_ms_13-14,latency_distr_ms_14-15,latency_distr_ms_15-16,latency_distr_ms_16-17,latency_distr_ms_17-18,latency_distr_ms_18-19,latency_distr_ms_19-20,latency_distr_ms_20-inf,rx_bytes_per_class,tx_bytes_per_class,t0,t1,twtDuration,last_trx,last_teff,last_AOI,t0>t1,effective_latency,energymodel_elapsed_time,energymodel_awake_elapsed_time,energymodel_avg_current_mA,energymodel_total_energy_J,deadline_ms,deadline_met,TX_energy_J,TX_energy_percentage,TX_time_ms,TX_time_percentage,RX_energy_J,RX_energy_percentage,RX_time_ms,RX_time_percentage,CCA_busy_energy_J,CCA_busy_energy_percentage,CCA_busy_time_ms,CCA_busy_time_percentage,SLEEP_energy_J,SLEEP_energy_percentage,SLEEP_time_ms,SLEEP_time_percentage,IDLE_energy_J,IDLE_energy_percentage,IDLE_time_ms,IDLE_time_percentage,desired_duration_ms,diff_duration_ms
1775575318,1,unset,1775575325874,1,DL,1,1,0.1,700,1,4,5,36,36,20,AGGR-MU-BAR,800,4,20,20,5,1.01826,1.01826,1.01826,0,0,5.46875e-08,67.234,67.234,67.234,-26.732,-26.732,-26.732,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,700,0.1000000000,0.1000000000,20.0000000000,1.0182640000,0.0000000000,0.9182640000,0,0.9182640000,99064.2400000000,19696.9000000000,68.4015175442,20.3284330511,0.0000000000,0,0.1812866369,0.8917885428,108.8240000000,0.1098519506,0.4169411856,2.0510247128,357.8280000000,0.3612080404,0.0798774480,0.3929346044,90.5640000000,0.0914194668,2.7691264926,13.6219377344,79367.3400000000,80.1170432439,16.8812012880,83.0423144056,19139.6840000000,19.3204772984,0.0000000000,0.9182640000
1775575318,1,unset,1775575325874,2,DL,1,1.0000000000,0.5000000000,700,1,4,5.0000000000,36,36,20,AGGR-MU-BAR,800,4,20,20,5,1.7972640000,1.7972640000,1.7972640000,0.0000000000,0.0000000000,0.0000000547,67.2339888684,67.2339888684,67.2339888684,-26.7319963161,-26.7319963161,-26.7319963161,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,700,0.1000000000,0.1000000000,10.0000000000,1.7972640000,0.0000000000,1.6972640000,0,1.6972640000,99265.8560000000,10214.0360000000,41.8421121700,12.4604792442,0.0000000000,0,0.5171526828,4.1503434392,310.4400000000,0.3127359321,0.4169411856,3.3461087445,357.8280000000,0.3604744012,0.0798774480,0.6410463549,90.5640000000,0.0912337874,3.1070179998,24.9349799386,89051.8200000000,89.7104236929,8.3394899280,66.9275215228,9455.2040000000,9.5251321864,0.0000000000,1.6972640000
1775575318,1,unset,1775575325874,3,DL,1,1.0000000000,1.0000000000,700,1,4,5.0000000000,36,36,20,AGGR-MU-BAR,800,4,20,20,5,2.6842640000,2.6842640000,2.6842640000,0.0000000000,0.0000000000,0.0000000547,67.2339888684,67.2339888684,67.2339888684,-26.7319963161,-26.7319963161,-26.7319963161,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,700,0.1000000000,0.1000000000,5.0000000000,2.6842640000,0.0000000000,2.5842640000,0,2.5842640000,99265.8560000000,5247.6360000000,27.7147734806,8.2533921402,0.0000000000,0,0.5171526828,6.2659410096,310.4400000000,0.3127359321,0.4169411856,5.0517554300,357.8280000000,0.3604744012,0.0798774480,0.9678135565,90.5640000000,0.0912337874,3.2802956958,39.7448181315,94018.2200000000,94.7135538729,3.9591251280,47.9696718724,4488.8040000000,4.5220020064,0.0000000000,2.5842640000
1775575318,1,unset,1775575325874,4,DL,1,1.0000000000,2.0000000000,700,1,4,5.0000000000,36,36,20,AGGR-MU-BAR,800,4,20,20,5,103.0962640000,103.0962640000,103.0962640000,0.0000000000,0.0000000000,0.0000000547,67.2339888684,67.2339888684,67.2339888684,-26.7319963161,-26.7319963161,-26.7319963161,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,700,700,0.1000000000,0.1000000000,3.0000000000,103.0962640000,0.0000000000,102.9962640000,0,102.9962640000,99265.9200000000,3261.1400000000,22.0634815893,6.5704553951,0.0000000000,0,0.5168594897,7.8664180578,310.2640000000,0.3125584289,0.4168572912,6.3444200765,357.7560000000,0.3604016363,0.0798210000,1.2148473005,90.5000000000,0.0911692553,3.3496067742,50.9798267059,96004.7800000000,96.7147435897,2.2073108400,33.5944878593,2502.6200000000,2.5211270897,0.0000000000,102.9962640000
1775575318,1,unset,1775575325874,5,DL,1,1.0000000000,5.0000000000,700,1,4,5.0000000000,36,36,20,AGGR-MU-BAR,800,4,20,20,5,103.8932640000,103.8932640000,103.8932640000,0.0000000000,0.0000000000,0.0000000547,67.2339888684,67.2339888684,67.2339888684,-26.7319963161,-26.7319963161,-26.7319963161,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,700,700,0.1000000000,0.1000000000,2.0000000000,103.8932640000,0.0000000000,103.7932640000,0,103.7932640000,99265.9360000000,2267.8760000000,19.2379078031,5.7290067743,0.0000000000,0,0.5168594897,9.0217992410,310.2640000000,0.3125583785,0.4166708592,7.2730034300,357.5960000000,0.3602403951,0.0795352320,1.3882900673,90.1760000000,0.0908428446,3.3842623134,59.0724090010,96998.0600000000,97.7153532305,1.3316788800,23.2444982606,1509.8400000000,1.5210051513,0.0000000000,103.7932640000
