simulation_id,global_seed,policy,unix_timestamp_ms,STA_ID,trafficType,UL_OFDMA_enabled,distance_m,packet_periodicity_s,payload_size,num_antennas_mimo_STA,num_antennas_mimo_AP,frequency_band_GHz,AP_channel_number,STA_channel_number,txpower_dBm,ACK_seq_type,guard_interval,mcs,channel_width_MHz_STA,channel_width_MHz_AP,num_STAs_total,avg_lat_ms,max_lat_ms,min_lat_ms,stddev_lat_ms,pktloss_perc,throughput_Mbps,avg_snr_dB,max_snr_dB,min_snr_dB,avg_rssi_dB,max_rssi_dB,min_rssi_dB,most_used_MCS,MCS0,MCS1,MCS2,MCS3,MCS4,MCS5,MCS6,MCS7,MCS8,MCS9,MCS10,MCS11,MCS_unavailable_count,latency_distr_ms_0.0-0.1,latency_distr_ms_0.1-0.2,latency_distr_ms_0.2-0.3,latency_distr_ms_0.3-0.4,latency_distr_ms_0.4-0.5,latency_distr_ms_0.5-0.6,latency_distr_ms_0.6-0.7,latency_distr_ms_0.7-0.8,latency_distr_ms_0.8-0.9,latency_distr_ms_0.9-1.0,latency_distr_ms_1-2,latency_distr_ms_2-3,latency_distr_ms_3-4,latency_distr_ms_4-5,latency_distr_ms_5-6,latency_distr_ms_6-7,latency_distr_ms_7-8,latency_distr_ms_8-9,latency_distr_ms_9-10,latency_distr_ms_10-11,latency_distr_ms_11-12,latency_distr_ms_12-13,latency_distr_ms_13-14,latency_distr_ms_14-15,latency_distr_ms_15-16,latency_distr_ms_16-17,latency_distr_ms_17-18,latency_distr_ms_18-19,latency_distr_ms_19-20,latency_distr_ms_20-inf,rx_bytes_per_class,tx_bytes_per_class,t0,t1,twtDuration,last_trx,last_teff,last_AOI,t0>t1,effective_latency,energymodel_elapsed_time,energymodel_awake_elapsed_time,energymodel_avg_current_mA,energymodel_total_energy_J,deadline_ms,deadline_met,TX_energy_J,TX_energy_percentage,TX_time_ms,TX_time_percentage,RX_energy_J,RX_energy_percentage,RX_time_ms,RX_time_percentage,CCA_busy_energy_J,CCA_busy_energy_percentage,CCA_busy_time_ms,CCA_busy_time_percentage,SLEEP_energy_J,SLEEP_energy_percentage,SLEEP_time_ms,SLEEP_time_percentage,IDLE_energy_J,IDLE_energy_percentage,IDLE_time_ms,IDLE_time_percentage,desired_duration_ms,diff_duration_ms
1775667212,1,unset,1775667214546,1,DL,1,1,0.5,700,1,4,5,36,36,20,AGGR-MU-BAR,800,4,20,20,5,1.01826,1.01826,1.01826,0,0,5.46875e-07,67.234,67.234,67.234,-26.732,-26.732,-26.732,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,700,0.1000000000,0.1000000000,10.0000000000,1.0182640000,0.0000000000,0.9182640000,0,0.9182640000,7148.8960000000,722.4760000000,40.8117023328,0.8752758467,0.0000000000,0,0.0133669409,1.5271689412,8.0240000000,0.1122411069,0.0310409280,3.5464166089,26.6400000000,0.3726449511,0.0068478480,0.7823645570,7.7640000000,0.1086041817,0.2242177938,25.6168149333,6426.4200000000,89.8938801180,0.5998023360,68.5272349597,680.0480000000,9.5126296424,0.0000000000,0.9182640000
1775667212,1,unset,1775667214546,2,DL,1,1.0000000000,1.0000000000,700,1,4,5.0000000000,36,36,20,AGGR-MU-BAR,800,4,20,20,5,1.7972640000,1.7972640000,1.7972640000,0.0000000000,0.0000000000,0.0000005469,67.2339888684,67.2339888684,67.2339888684,-26.7319963161,-26.7319963161,-26.7319963161,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,700,0.1000000000,0.1000000000,10.0000000000,1.7972640000,0.0000000000,1.6972640000,0,1.6972640000,7163.4560000000,737.0360000000,41.8573992721,0.8995309139,0.0000000000,0,0.0376220081,4.1824030169,22.5840000000,0.3152668209,0.0310409280,3.4507905755,26.6400000000,0.3718875358,0.0068478480,0.7612687785,7.7640000000,0.1083834395,0.2242177938,24.9260798423,6426.4200000000,89.7111673472,0.5998023360,66.6794577868,680.0480000000,9.4932948566,0.0000000000,1.6972640000
1775667212,1,unset,1775667214546,3,DL,1,1.0000000000,2.0000000000,700,1,4,5.0000000000,36,36,20,AGGR-MU-BAR,800,4,20,20,5,2.6842640000,2.6842640000,2.6842640000,0.0000000000,0.0000000000,0.0000005469,67.2339888684,67.2339888684,67.2339888684,-26.7319963161,-26.7319963161,-26.7319963161,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,700,0.1000000000,0.1000000000,10.0000000000,2.6842640000,0.0000000000,2.5842640000,0,2.5842640000,7163.4560000000,737.0360000000,41.8573992721,0.8995309139,0.0000000000,0,0.0376220081,4.1824030169,22.5840000000,0.3152668209,0.0310409280,3.4507905755,26.6400000000,0.3718875358,0.0068478480,0.7612687785,7.7640000000,0.1083834395,0.2242177938,24.9260798423,6426.4200000000,89.7111673472,0.5998023360,66.6794577868,680.0480000000,9.4932948566,0.0000000000,2.5842640000
1775667212,1,unset,1775667214546,4,DL,1,1.0000000000,2.0000000000,700,1,4,5.0000000000,36,36,20,AGGR-MU-BAR,800,4,20,20,5,3.5892640000,3.5892640000,3.5892640000,0.0000000000,0.0000000000,0.0000005469,67.2339888684,67.2339888684,67.2339888684,-26.7319963161,-26.7319963161,-26.7319963161,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,700,0.1000000000,0.1000000000,10.0000000000,3.5892640000,0.0000000000,3.4892640000,0,3.4892640000,7163.4560000000,737.0360000000,41.8573992721,0.8995309139,0.0000000000,0,0.0376220081,4.1824030169,22.5840000000,0.3152668209,0.0310409280,3.4507905755,26.6400000000,0.3718875358,0.0068478480,0.7612687785,7.7640000000,0.1083834395,0.2242177938,24.9260798423,6426.4200000000,89.7111673472,0.5998023360,66.6794577868,680.0480000000,9.4932948566,0.0000000000,3.4892640000
1775667212,1,unset,1775667214546,5,DL,1,1.0000000000,5.0000000000,700,1,4,5.0000000000,36,36,20,AGGR-MU-BAR,800,4,20,20,5,4.4402640000,4.4402640000,4.4402640000,0.0000000000,0.0000000000,0.0000005469,67.2339888684,67.2339888684,67.2339888684,-26.7319963161,-26.7319963161,-26.7319963161,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,700,0.1000000000,0.1000000000,10.0000000000,4.4402640000,0.0000000000,4.3402640000,0,4.3402640000,7163.4560000000,737.0360000000,41.8573992721,0.8995309139,0.0000000000,0,0.0376220081,4.1824030169,22.5840000000,0.3152668209,0.0310409280,3.4507905755,26.6400000000,0.3718875358,0.0068478480,0.7612687785,7.7640000000,0.1083834395,0.2242177938,24.9260798423,6426.4200000000,89.7111673472,0.5998023360,66.6794577868,680.0480000000,9.4932948566,0.0000000000,4.3402640000
