simulation_id,global_seed,policy,unix_timestamp_ms,STA_ID,trafficType,UL_OFDMA_enabled,distance_m,packet_periodicity_s,payload_size,num_antennas_mimo_STA,num_antennas_mimo_AP,frequency_band_GHz,AP_channel_number,STA_channel_number,txpower_dBm,ACK_seq_type,guard_interval,mcs,channel_width_MHz_STA,channel_width_MHz_AP,num_STAs_total,avg_lat_ms,max_lat_ms,min_lat_ms,stddev_lat_ms,pktloss_perc,throughput_Mbps,avg_snr_dB,max_snr_dB,min_snr_dB,avg_rssi_dB,max_rssi_dB,min_rssi_dB,most_used_MCS,MCS0,MCS1,MCS2,MCS3,MCS4,MCS5,MCS6,MCS7,MCS8,MCS9,MCS10,MCS11,MCS_unavailable_count,latency_distr_ms_0.0-0.1,latency_distr_ms_0.1-0.2,latency_distr_ms_0.2-0.3,latency_distr_ms_0.3-0.4,latency_distr_ms_0.4-0.5,latency_distr_ms_0.5-0.6,latency_distr_ms_0.6-0.7,latency_distr_ms_0.7-0.8,latency_distr_ms_0.8-0.9,latency_distr_ms_0.9-1.0,latency_distr_ms_1-2,latency_distr_ms_2-3,latency_distr_ms_3-4,latency_distr_ms_4-5,latency_distr_ms_5-6,latency_distr_ms_6-7,latency_distr_ms_7-8,latency_distr_ms_8-9,latency_distr_ms_9-10,latency_distr_ms_10-11,latency_distr_ms_11-12,latency_distr_ms_12-13,latency_distr_ms_13-14,latency_distr_ms_14-15,latency_distr_ms_15-16,latency_distr_ms_16-17,latency_distr_ms_17-18,latency_distr_ms_18-19,latency_distr_ms_19-20,latency_distr_ms_20-inf,rx_bytes_per_class,tx_bytes_per_class,t0,t1,twtDuration,last_trx,last_teff,last_AOI,t0>t1,effective_latency,energymodel_elapsed_time,energymodel_awake_elapsed_time,energymodel_avg_current_mA,energymodel_total_energy_J,deadline_ms,deadline_met,TX_energy_J,TX_energy_percentage,TX_time_ms,TX_time_percentage,RX_energy_J,RX_energy_percentage,RX_time_ms,RX_time_percentage,CCA_busy_energy_J,CCA_busy_energy_percentage,CCA_busy_time_ms,CCA_busy_time_percentage,SLEEP_energy_J,SLEEP_energy_percentage,SLEEP_time_ms,SLEEP_time_percentage,IDLE_energy_J,IDLE_energy_percentage,IDLE_time_ms,IDLE_time_percentage,desired_duration_ms,diff_duration_ms
1775667296,1,unset,1775667297609,1,DL,1,1,0.5,700,1,4,5,36,36,20,AGGR-MU-BAR,800,4,20,20,5,1.01826,1.01826,1.01826,0,0,5.46875e-07,67.234,67.234,67.234,-26.732,-26.732,-26.732,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,700,0.1000000000,0.1000000000,12.0000000000,1.0182640000,0.0000000000,0.9182640000,0,0.9182640000,7149.3120000000,848.3320000000,45.7881115106,0.9820604852,0.0000000000,0,0.0137134418,1.3963948297,8.2320000000,0.1151439467,0.0310129632,3.1579483816,26.6160000000,0.3722875712,0.0067949280,0.6919052443,7.7040000000,0.1077586207,0.2198411922,22.3857079583,6300.9800000000,88.1340749991,0.7106979600,72.3680435861,805.7800000000,11.2707348623,0.0000000000,0.9182640000
1775667296,1,unset,1775667297609,2,DL,1,1.0000000000,1.0000000000,700,1,4,5.0000000000,36,36,20,AGGR-MU-BAR,800,4,20,20,5,1.7972640000,1.7972640000,1.7972640000,0.0000000000,0.0000000000,0.0000005469,67.2339888684,67.2339888684,67.2339888684,-26.7319963161,-26.7319963161,-26.7319963161,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,700,0.1000000000,0.1000000000,8.0000000000,1.7972640000,0.0000000000,1.6972640000,0,1.6972640000,7163.5200000000,593.7400000000,36.2031514395,0.7780259982,0.0000000000,0,0.0373821228,4.8047395442,22.4400000000,0.3132538194,0.0310129632,3.9861088539,26.6160000000,0.3715491825,0.0067949280,0.8733548771,7.7040000000,0.1075448941,0.2292196242,29.4616921196,6569.7800000000,91.7116166354,0.4736163600,60.8741046052,536.9800000000,7.4960354686,0.0000000000,1.6972640000
1775667296,1,unset,1775667297609,3,DL,1,1.0000000000,2.0000000000,700,1,4,5.0000000000,36,36,20,AGGR-MU-BAR,800,4,20,20,5,2.6842640000,2.6842640000,2.6842640000,0.0000000000,0.0000000000,0.0000005469,67.2339888684,67.2339888684,67.2339888684,-26.7319963161,-26.7319963161,-26.7319963161,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,700,0.1000000000,0.1000000000,5.0000000000,2.6842640000,0.0000000000,2.5842640000,0,2.5842640000,7163.5200000000,378.7000000000,27.7267536909,0.5958634638,0.0000000000,0,0.0373821228,6.2736054602,22.4400000000,0.3132538194,0.0310129632,5.2047096498,26.6160000000,0.3715491825,0.0067949280,1.1403498306,7.7040000000,0.1075448941,0.2367223698,39.7276195272,6784.8200000000,94.7134928080,0.2839510800,47.6537155323,321.9400000000,4.4941592960,0.0000000000,2.5842640000
1775667296,1,unset,1775667297609,4,DL,1,1.0000000000,2.0000000000,700,1,4,5.0000000000,36,36,20,AGGR-MU-BAR,800,4,20,20,5,103.0962640000,103.0962640000,103.0962640000,0.0000000000,0.0000000000,0.0000005469,67.2339888684,67.2339888684,67.2339888684,-26.7319963161,-26.7319963161,-26.7319963161,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,700,700,0.1000000000,0.1000000000,3.0000000000,103.0962640000,0.0000000000,102.9962640000,0,102.9962640000,7163.5840000000,235.4040000000,22.0708828933,0.4743198707,0.0000000000,0,0.0370889297,7.8193919278,22.2640000000,0.3107941500,0.0309290688,6.5207196055,26.5440000000,0.3705407796,0.0067384800,1.4206615444,7.6400000000,0.1066505258,0.2417242002,50.9622757009,6928.1800000000,96.7138795329,0.1578391920,33.2769512215,178.9560000000,2.4981350117,0.0000000000,102.9962640000
1775667296,1,unset,1775667297609,5,DL,1,1.0000000000,5.0000000000,700,1,4,5.0000000000,36,36,20,AGGR-MU-BAR,800,4,20,20,5,205.4512640000,205.4512640000,205.4512640000,0.0000000000,0.0000000000,0.0000005469,67.2339888684,67.2339888684,67.2339888684,-26.7319963161,-26.7319963161,-26.7319963161,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,700,700,0.1000000000,0.1000000000,1.0000000000,205.4512640000,0.0000000000,205.3512640000,0,205.3512640000,7163.4080000000,192.2720000000,20.3412228705,0.4371374359,0.0000000000,0,0.0360227729,8.2406057958,21.6240000000,0.3018674910,0.0303651120,6.9463535961,26.0600000000,0.3637933230,0.0061272540,1.4016767946,6.9470000000,0.0969789798,0.2432229350,55.6399235238,6971.1360000000,97.3159144363,0.1213993620,27.7714402896,137.6410000000,1.9214457699,0.0000000000,205.3512640000
